time,open,high,low,close,volume
2025-12-08 05:15:00+00:00,1.33392,1.33396,1.3336,1.33372,972
2025-12-08 05:30:00+00:00,1.33372,1.334,1.33371,1.33398,1137
2025-12-08 05:45:00+00:00,1.33399,1.33408,1.33358,1.33372,1220
2025-12-08 06:00:00+00:00,1.33372,1.33466,1.33368,1.33384,2991
2025-12-08 06:15:00+00:00,1.33384,1.33388,1.3329,1.33327,1931
2025-12-08 06:30:00+00:00,1.33324,1.33338,1.33298,1.3332,1506
2025-12-08 06:45:00+00:00,1.3332,1.33328,1.33274,1.33308,1738
2025-12-08 07:00:00+00:00,1.33312,1.3335,1.33268,1.33326,2362
2025-12-08 07:15:00+00:00,1.33326,1.33336,1.33248,1.3325,1802
2025-12-08 07:30:00+00:00,1.3325,1.33297,1.33246,1.3329,1739
2025-12-08 07:45:00+00:00,1.3329,1.3329,1.33222,1.33252,1678
2025-12-08 08:00:00+00:00,1.33252,1.33338,1.33242,1.33247,2852
2025-12-08 08:15:00+00:00,1.33248,1.33269,1.33207,1.33213,2017
2025-12-08 08:30:00+00:00,1.33211,1.3326,1.33192,1.3325,1856
2025-12-08 08:45:00+00:00,1.33249,1.3328,1.33228,1.33275,1944
2025-12-08 09:00:00+00:00,1.33276,1.33289,1.33182,1.3323,2294
2025-12-08 09:15:00+00:00,1.3323,1.33234,1.33137,1.33189,2398
2025-12-08 09:30:00+00:00,1.3319,1.33232,1.33172,1.33199,2454
2025-12-08 09:45:00+00:00,1.33198,1.33214,1.33166,1.33172,1767
2025-12-08 10:00:00+00:00,1.33172,1.33254,1.33162,1.33252,2104
2025-12-08 10:15:00+00:00,1.33252,1.33292,1.33248,1.33276,1573
2025-12-08 10:30:00+00:00,1.33274,1.33294,1.33212,1.33222,1302
2025-12-08 10:45:00+00:00,1.3322,1.33238,1.33172,1.33191,1566
2025-12-08 11:00:00+00:00,1.3319,1.33246,1.33147,1.33239,2329
2025-12-08 11:15:00+00:00,1.33236,1.3327,1.33176,1.33183,1525
2025-12-08 11:30:00+00:00,1.33184,1.33204,1.33144,1.3319,1688
2025-12-08 11:45:00+00:00,1.33189,1.33212,1.3314,1.33176,2154
2025-12-08 12:00:00+00:00,1.33176,1.33212,1.3314,1.3315,1947
2025-12-08 12:15:00+00:00,1.33147,1.3318,1.33142,1.3316,1512
2025-12-08 12:30:00+00:00,1.3316,1.33208,1.33148,1.332,1192
2025-12-08 12:45:00+00:00,1.33202,1.33224,1.3319,1.33202,1554
2025-12-08 13:00:00+00:00,1.33201,1.33282,1.33185,1.33261,2092
2025-12-08 13:15:00+00:00,1.33262,1.33294,1.33248,1.33254,2679
2025-12-08 13:30:00+00:00,1.33254,1.3326,1.33151,1.332,2752
2025-12-08 13:45:00+00:00,1.33199,1.3323,1.3315,1.33198,2625
2025-12-08 14:00:00+00:00,1.332,1.33341,1.33194,1.3334,3352
2025-12-08 14:15:00+00:00,1.33338,1.33384,1.33305,1.3336,2997
2025-12-08 14:30:00+00:00,1.33362,1.33363,1.33238,1.33304,3422
2025-12-08 14:45:00+00:00,1.33304,1.33336,1.33152,1.33268,4918
2025-12-08 15:00:00+00:00,1.33266,1.33279,1.33151,1.33154,3734
2025-12-08 15:15:00+00:00,1.33154,1.33202,1.33092,1.33166,3514
2025-12-08 15:30:00+00:00,1.33164,1.33169,1.33058,1.33098,3566
2025-12-08 15:45:00+00:00,1.33096,1.33157,1.33081,1.33119,3615
2025-12-08 16:00:00+00:00,1.33121,1.33184,1.33086,1.33184,2202
2025-12-08 16:15:00+00:00,1.33183,1.33205,1.33109,1.33124,2379
2025-12-08 16:30:00+00:00,1.33124,1.33252,1.33124,1.33232,2472
2025-12-08 16:45:00+00:00,1.33231,1.33232,1.33138,1.33189,2622
2025-12-08 17:00:00+00:00,1.3319,1.33194,1.33111,1.33114,2140
2025-12-08 17:15:00+00:00,1.33116,1.33172,1.33112,1.33152,2093
2025-12-08 17:30:00+00:00,1.33152,1.33193,1.33111,1.33192,2143
2025-12-08 17:45:00+00:00,1.33191,1.33246,1.3316,1.33236,2306
2025-12-08 18:00:00+00:00,1.33238,1.33268,1.3323,1.33242,1749
2025-12-08 18:15:00+00:00,1.33243,1.3325,1.33206,1.33206,1162
2025-12-08 18:30:00+00:00,1.33207,1.33301,1.33193,1.33291,1515
2025-12-08 18:45:00+00:00,1.33292,1.33308,1.33234,1.33246,1760
2025-12-08 19:00:00+00:00,1.33244,1.33268,1.33218,1.33242,1558
2025-12-08 19:15:00+00:00,1.33243,1.33279,1.33239,1.3325,1092
2025-12-08 19:30:00+00:00,1.33252,1.3329,1.33232,1.3328,865
2025-12-08 19:45:00+00:00,1.33279,1.33282,1.33246,1.33269,1669
2025-12-08 20:00:00+00:00,1.33268,1.33298,1.33232,1.33236,1181
2025-12-08 20:15:00+00:00,1.33236,1.3327,1.33232,1.3326,649
2025-12-08 20:30:00+00:00,1.3326,1.3329,1.33252,1.33283,664
2025-12-08 20:45:00+00:00,1.3328,1.33293,1.3325,1.33251,1119
2025-12-08 21:00:00+00:00,1.33252,1.33254,1.33226,1.3325,635
2025-12-08 21:15:00+00:00,1.3325,1.33251,1.33196,1.33202,385
2025-12-08 21:30:00+00:00,1.33202,1.33261,1.33198,1.33252,567
2025-12-08 21:45:00+00:00,1.33252,1.33253,1.3321,1.33213,641
2025-12-08 22:00:00+00:00,1.33217,1.33238,1.33195,1.33231,37
2025-12-08 22:15:00+00:00,1.3323,1.33244,1.33225,1.33232,229
2025-12-08 22:30:00+00:00,1.33231,1.33238,1.33212,1.33218,787
2025-12-08 22:45:00+00:00,1.33218,1.33222,1.33188,1.33199,1161
2025-12-08 23:00:00+00:00,1.33199,1.33226,1.33187,1.3322,376
2025-12-08 23:15:00+00:00,1.33222,1.33243,1.33217,1.33236,194
2025-12-08 23:30:00+00:00,1.33236,1.33252,1.33218,1.3325,310
2025-12-08 23:45:00+00:00,1.3325,1.33269,1.3324,1.33268,203
2025-12-09 00:00:00+00:00,1.3327,1.33283,1.3325,1.33282,708
2025-12-09 00:15:00+00:00,1.33282,1.33284,1.33258,1.33274,675
2025-12-09 00:30:00+00:00,1.33274,1.33286,1.3323,1.33238,966
2025-12-09 00:45:00+00:00,1.33238,1.33261,1.33189,1.3322,1774
2025-12-09 01:00:00+00:00,1.33217,1.33236,1.33185,1.33232,1969
2025-12-09 01:15:00+00:00,1.33232,1.3326,1.33228,1.33243,1180
2025-12-09 01:30:00+00:00,1.33242,1.33272,1.33238,1.33267,1548
2025-12-09 01:45:00+00:00,1.33268,1.3333,1.33264,1.3333,1530
2025-12-09 02:00:00+00:00,1.3333,1.33348,1.33302,1.33308,1169
2025-12-09 02:15:00+00:00,1.33306,1.33308,1.3327,1.33294,1484
2025-12-09 02:30:00+00:00,1.33294,1.333,1.33261,1.33279,1221
2025-12-09 02:45:00+00:00,1.33278,1.33288,1.33268,1.33285,1583
2025-12-09 03:00:00+00:00,1.33286,1.33294,1.33274,1.33292,859
2025-12-09 03:15:00+00:00,1.33292,1.33312,1.33286,1.33298,1083
2025-12-09 03:30:00+00:00,1.33298,1.33315,1.33267,1.3327,2221
2025-12-09 03:45:00+00:00,1.33269,1.33302,1.33263,1.33281,952
2025-12-09 04:00:00+00:00,1.33282,1.33303,1.33268,1.33271,1110
2025-12-09 04:15:00+00:00,1.3327,1.33298,1.33268,1.33277,2130
2025-12-09 04:30:00+00:00,1.33278,1.33309,1.33268,1.33286,2390
2025-12-09 04:45:00+00:00,1.33285,1.33302,1.33278,1.333,995
2025-12-09 05:00:00+00:00,1.333,1.33318,1.33272,1.33304,1791
2025-12-09 05:15:00+00:00,1.33304,1.33356,1.33301,1.33352,1191
2025-12-09 05:30:00+00:00,1.33352,1.3337,1.33335,1.3334,995
2025-12-09 05:45:00+00:00,1.33339,1.33353,1.33326,1.33334,2507
2025-12-09 06:00:00+00:00,1.33336,1.33338,1.33278,1.33292,2769
2025-12-09 06:15:00+00:00,1.33292,1.3331,1.3328,1.33296,2305
2025-12-09 06:30:00+00:00,1.33295,1.33346,1.33284,1.33316,2002
2025-12-09 06:45:00+00:00,1.33314,1.33328,1.33288,1.33308,2534
2025-12-09 07:00:00+00:00,1.3331,1.33327,1.33253,1.33259,1918
2025-12-09 07:15:00+00:00,1.33257,1.3328,1.33236,1.33258,1782
2025-12-09 07:30:00+00:00,1.33258,1.33311,1.33258,1.33286,1723
2025-12-09 07:45:00+00:00,1.33286,1.33321,1.3327,1.33282,1740
2025-12-09 08:00:00+00:00,1.33283,1.3334,1.33272,1.3329,2866
2025-12-09 08:15:00+00:00,1.3329,1.33349,1.33264,1.3334,2413
2025-12-09 08:30:00+00:00,1.33338,1.33421,1.33338,1.33419,2993
2025-12-09 08:45:00+00:00,1.3342,1.33514,1.33403,1.33442,2568
2025-12-09 09:00:00+00:00,1.33442,1.3351,1.33422,1.33506,2585
2025-12-09 09:15:00+00:00,1.33507,1.33564,1.33471,1.33531,3297
2025-12-09 09:30:00+00:00,1.3353,1.33532,1.33414,1.3347,2770
2025-12-09 09:45:00+00:00,1.33471,1.33513,1.33456,1.33469,2574
2025-12-09 10:00:00+00:00,1.33468,1.3349,1.33434,1.33436,2169
2025-12-09 10:15:00+00:00,1.33436,1.33448,1.33349,1.33354,2096
2025-12-09 10:30:00+00:00,1.33355,1.33382,1.33298,1.33326,2448
2025-12-09 10:45:00+00:00,1.33328,1.33376,1.333,1.33371,1965
2025-12-09 11:00:00+00:00,1.33372,1.33372,1.33242,1.33286,2014
2025-12-09 11:15:00+00:00,1.33288,1.3334,1.33282,1.33329,2450
2025-12-09 11:30:00+00:00,1.33328,1.33378,1.33278,1.33281,1823
2025-12-09 11:45:00+00:00,1.3328,1.33348,1.3327,1.3329,1917
2025-12-09 12:00:00+00:00,1.3329,1.3331,1.3321,1.33232,2885
2025-12-09 12:15:00+00:00,1.33232,1.33264,1.33198,1.33198,2035
2025-12-09 12:30:00+00:00,1.33198,1.33214,1.33162,1.3317,1524
2025-12-09 12:45:00+00:00,1.33171,1.33237,1.33162,1.33198,2794
2025-12-09 13:00:00+00:00,1.33198,1.3324,1.33198,1.33228,1768
2025-12-09 13:15:00+00:00,1.3323,1.33276,1.33134,1.33156,3530
2025-12-09 13:30:00+00:00,1.33155,1.33168,1.33104,1.33137,3190
2025-12-09 13:45:00+00:00,1.33138,1.33204,1.33101,1.33146,3342
2025-12-09 14:00:00+00:00,1.33144,1.33204,1.33102,1.33112,3003
2025-12-09 14:15:00+00:00,1.3311,1.33152,1.33012,1.33094,3032
2025-12-09 14:30:00+00:00,1.33095,1.3317,1.33066,1.33143,5797
2025-12-09 14:45:00+00:00,1.33144,1.3317,1.33088,1.33151,3456
2025-12-09 15:00:00+00:00,1.3315,1.33158,1.32874,1.32926,6636
2025-12-09 15:15:00+00:00,1.32926,1.33124,1.32912,1.33117,4552
2025-12-09 15:30:00+00:00,1.33116,1.33144,1.32946,1.32969,3131
2025-12-09 15:45:00+00:00,1.3297,1.32981,1.32908,1.3297,3368
2025-12-09 16:00:00+00:00,1.3297,1.33092,1.3297,1.33077,3251
2025-12-09 16:15:00+00:00,1.33076,1.33156,1.33068,1.33142,2479
2025-12-09 16:30:00+00:00,1.33141,1.33178,1.33098,1.33128,1900
2025-12-09 16:45:00+00:00,1.33132,1.33186,1.33128,1.33178,2525
2025-12-09 17:00:00+00:00,1.3318,1.33195,1.33119,1.33132,2001
2025-12-09 17:15:00+00:00,1.33133,1.33138,1.33042,1.33054,2101
2025-12-09 17:30:00+00:00,1.33053,1.33075,1.33011,1.3303,1713
2025-12-09 17:45:00+00:00,1.33031,1.33032,1.32968,1.32976,1910
2025-12-09 18:00:00+00:00,1.32976,1.32988,1.32943,1.32956,1801
2025-12-09 18:15:00+00:00,1.32957,1.33,1.32912,1.32994,1558
2025-12-09 18:30:00+00:00,1.32993,1.33034,1.32934,1.32963,1988
2025-12-09 18:45:00+00:00,1.32962,1.3302,1.32954,1.33012,1611
2025-12-09 19:00:00+00:00,1.33013,1.33029,1.32958,1.3299,1677
2025-12-09 19:15:00+00:00,1.3299,1.3304,1.32978,1.33038,1668
2025-12-09 19:30:00+00:00,1.33039,1.33046,1.32993,1.32993,1566
2025-12-09 19:45:00+00:00,1.32991,1.33028,1.32982,1.3302,1568
2025-12-09 20:00:00+00:00,1.3302,1.3307,1.3301,1.33046,1250
2025-12-09 20:15:00+00:00,1.33048,1.33049,1.33012,1.33018,1106
2025-12-09 20:30:00+00:00,1.33018,1.3302,1.32976,1.32997,1114
2025-12-09 20:45:00+00:00,1.32996,1.33012,1.32978,1.33002,1071
2025-12-09 21:00:00+00:00,1.33002,1.33026,1.32986,1.32997,797
2025-12-09 21:15:00+00:00,1.33,1.33003,1.32984,1.3299,485
2025-12-09 21:30:00+00:00,1.3299,1.33034,1.32988,1.33021,398
2025-12-09 21:45:00+00:00,1.33024,1.33051,1.32978,1.32985,2497
2025-12-09 22:00:00+00:00,1.32976,1.33004,1.32962,1.32996,97
2025-12-09 22:15:00+00:00,1.32996,1.33002,1.32982,1.32986,161
2025-12-09 22:30:00+00:00,1.32983,1.33,1.32968,1.32998,361
2025-12-09 22:45:00+00:00,1.32999,1.33015,1.32988,1.33005,1252
2025-12-09 23:00:00+00:00,1.33004,1.33026,1.32986,1.33013,269
2025-12-09 23:15:00+00:00,1.33011,1.33018,1.33004,1.33006,333
2025-12-09 23:30:00+00:00,1.33007,1.33025,1.33003,1.33024,390
2025-12-09 23:45:00+00:00,1.33024,1.33041,1.33021,1.3303,187
2025-12-10 00:00:00+00:00,1.3303,1.3304,1.33,1.33029,833
2025-12-10 00:15:00+00:00,1.33028,1.33042,1.32999,1.33,819
2025-12-10 00:30:00+00:00,1.33002,1.33021,1.32996,1.33016,1356
2025-12-10 00:45:00+00:00,1.33016,1.3305,1.32988,1.33039,1952
2025-12-10 01:00:00+00:00,1.3304,1.3304,1.32998,1.33012,1500
2025-12-10 01:15:00+00:00,1.33012,1.33029,1.32988,1.32995,1323
2025-12-10 01:30:00+00:00,1.32994,1.33008,1.32961,1.32984,1562
2025-12-10 01:45:00+00:00,1.32985,1.33009,1.32972,1.32988,1240
2025-12-10 02:00:00+00:00,1.32985,1.3303,1.32978,1.33027,1520
2025-12-10 02:15:00+00:00,1.33025,1.33053,1.33013,1.33032,1353
2025-12-10 02:30:00+00:00,1.33032,1.3304,1.32988,1.32989,1332
2025-12-10 02:45:00+00:00,1.3299,1.33007,1.32984,1.32994,1011
2025-12-10 03:00:00+00:00,1.32994,1.33028,1.32984,1.33025,939
2025-12-10 03:15:00+00:00,1.33022,1.33042,1.32996,1.32997,1075
2025-12-10 03:30:00+00:00,1.32998,1.33028,1.32993,1.33014,1011
2025-12-10 03:45:00+00:00,1.33014,1.3305,1.32992,1.33028,1223
2025-12-10 04:00:00+00:00,1.33028,1.33051,1.33028,1.33046,1185
2025-12-10 04:15:00+00:00,1.33047,1.33052,1.33033,1.33042,1127
2025-12-10 04:30:00+00:00,1.33041,1.33075,1.33034,1.33068,1198
2025-12-10 04:45:00+00:00,1.33068,1.33082,1.3305,1.33051,991
2025-12-10 05:00:00+00:00,1.3305,1.33073,1.33048,1.33049,1422
2025-12-10 05:15:00+00:00,1.3305,1.33069,1.33041,1.33051,1554
2025-12-10 05:30:00+00:00,1.33052,1.33092,1.33048,1.33086,1639
2025-12-10 05:45:00+00:00,1.33084,1.331,1.3306,1.33074,1649
2025-12-10 06:00:00+00:00,1.33074,1.33107,1.33058,1.33101,1538
2025-12-10 06:15:00+00:00,1.331,1.33118,1.33096,1.33097,1641
2025-12-10 06:30:00+00:00,1.33096,1.33102,1.3308,1.33088,1521
2025-12-10 06:45:00+00:00,1.33087,1.3314,1.3308,1.33136,1747
2025-12-10 07:00:00+00:00,1.33138,1.33212,1.3313,1.33208,1614
2025-12-10 07:15:00+00:00,1.33208,1.3324,1.33197,1.33208,1282
2025-12-10 07:30:00+00:00,1.33208,1.33224,1.3317,1.33204,1100
2025-12-10 07:45:00+00:00,1.33204,1.3326,1.33164,1.3324,3176
2025-12-10 08:00:00+00:00,1.3324,1.33269,1.33166,1.33186,2603
2025-12-10 08:15:00+00:00,1.33185,1.33238,1.33172,1.3322,2346
2025-12-10 08:30:00+00:00,1.33221,1.33272,1.33191,1.33212,2985
2025-12-10 08:45:00+00:00,1.33213,1.3324,1.33167,1.33186,2679
2025-12-10 09:00:00+00:00,1.33187,1.33188,1.33109,1.33117,2748
2025-12-10 09:15:00+00:00,1.33118,1.3313,1.33076,1.3313,3128
2025-12-10 09:30:00+00:00,1.33128,1.33148,1.331,1.33121,2143
2025-12-10 09:45:00+00:00,1.33122,1.33153,1.3312,1.33132,2125
2025-12-10 10:00:00+00:00,1.33131,1.3315,1.33084,1.33148,2338
2025-12-10 10:15:00+00:00,1.33148,1.33158,1.33102,1.33124,1975
2025-12-10 10:30:00+00:00,1.33124,1.33138,1.33086,1.33106,2232
2025-12-10 10:45:00+00:00,1.33106,1.33148,1.33066,1.33132,2275
2025-12-10 11:00:00+00:00,1.33132,1.33166,1.33076,1.33084,2520
2025-12-10 11:15:00+00:00,1.33084,1.3314,1.3308,1.33098,1801
2025-12-10 11:30:00+00:00,1.33097,1.33109,1.33028,1.33066,1720
2025-12-10 11:45:00+00:00,1.33064,1.33118,1.33014,1.33104,1860
2025-12-10 12:00:00+00:00,1.33105,1.33137,1.33101,1.33126,1899
2025-12-10 12:15:00+00:00,1.33128,1.33133,1.33072,1.33128,1682
2025-12-10 12:30:00+00:00,1.33127,1.33176,1.33119,1.33159,1627
2025-12-10 12:45:00+00:00,1.3316,1.33164,1.33116,1.33143,1657
2025-12-10 13:00:00+00:00,1.33142,1.3317,1.33092,1.33106,2184
2025-12-10 13:15:00+00:00,1.33107,1.3316,1.33048,1.33128,2900
2025-12-10 13:30:00+00:00,1.33129,1.33193,1.33118,1.33193,2430
2025-12-10 13:45:00+00:00,1.33194,1.33318,1.33189,1.33304,3497
2025-12-10 14:00:00+00:00,1.33306,1.33328,1.33246,1.33254,3443
2025-12-10 14:15:00+00:00,1.33254,1.33299,1.33243,1.33282,2445
2025-12-10 14:30:00+00:00,1.33282,1.33328,1.33249,1.3325,2413
2025-12-10 14:45:00+00:00,1.33252,1.33344,1.33231,1.333,4280
2025-12-10 15:00:00+00:00,1.33302,1.33368,1.33294,1.33314,3019
2025-12-10 15:15:00+00:00,1.33314,1.33323,1.33199,1.33214,2688
2025-12-10 15:30:00+00:00,1.33214,1.33238,1.33174,1.33218,2295
2025-12-10 15:45:00+00:00,1.33217,1.33252,1.3315,1.33208,3815
2025-12-10 16:00:00+00:00,1.33208,1.3326,1.33153,1.3325,3089
2025-12-10 16:15:00+00:00,1.3325,1.33357,1.33244,1.33309,2935
2025-12-10 16:30:00+00:00,1.33308,1.33346,1.33282,1.33339,2106
2025-12-10 16:45:00+00:00,1.33338,1.33392,1.33319,1.33382,1540
2025-12-10 17:00:00+00:00,1.33382,1.33435,1.33322,1.33435,1829
2025-12-10 17:15:00+00:00,1.33434,1.3346,1.33406,1.33408,1553
2025-12-10 17:30:00+00:00,1.33407,1.33426,1.33386,1.33418,1422
2025-12-10 17:45:00+00:00,1.33419,1.33478,1.33403,1.33457,1769
2025-12-10 18:00:00+00:00,1.33458,1.33466,1.33416,1.33418,1448
2025-12-10 18:15:00+00:00,1.33418,1.33459,1.33398,1.33452,1749
2025-12-10 18:30:00+00:00,1.3345,1.33451,1.33336,1.33382,1856
2025-12-10 18:45:00+00:00,1.3338,1.3341,1.33299,1.33352,1726
2025-12-10 19:00:00+00:00,1.33354,1.33602,1.33269,1.33538,8684
2025-12-10 19:15:00+00:00,1.33538,1.3359,1.33405,1.33454,5549
2025-12-10 19:30:00+00:00,1.33453,1.3364,1.33272,1.33306,15759
2025-12-10 19:45:00+00:00,1.33304,1.33696,1.33277,1.33652,10029
2025-12-10 20:00:00+00:00,1.33648,1.3387,1.33598,1.33865,7114
2025-12-10 20:15:00+00:00,1.33864,1.3389,1.3376,1.33837,6338
2025-12-10 20:30:00+00:00,1.33836,1.33866,1.33748,1.3383,3872
2025-12-10 20:45:00+00:00,1.33828,1.33885,1.33826,1.3385,2813
2025-12-10 21:00:00+00:00,1.3385,1.33862,1.33802,1.33846,1268
2025-12-10 21:15:00+00:00,1.33848,1.33872,1.33818,1.33842,1059
2025-12-10 21:30:00+00:00,1.33842,1.33842,1.33806,1.33829,1029
2025-12-10 21:45:00+00:00,1.33828,1.33848,1.33799,1.33814,2120
2025-12-10 22:00:00+00:00,1.33796,1.33829,1.33793,1.33804,119
2025-12-10 22:15:00+00:00,1.33802,1.3382,1.3379,1.33814,326
2025-12-10 22:30:00+00:00,1.33807,1.33824,1.33798,1.3381,482
2025-12-10 22:45:00+00:00,1.3381,1.3383,1.33801,1.33802,630
2025-12-10 23:00:00+00:00,1.33802,1.33854,1.33796,1.33836,869
2025-12-10 23:15:00+00:00,1.33836,1.33864,1.33826,1.33853,426
2025-12-10 23:30:00+00:00,1.33854,1.33897,1.33848,1.33888,482
2025-12-10 23:45:00+00:00,1.33887,1.33917,1.33872,1.33886,487
2025-12-11 00:00:00+00:00,1.33886,1.33922,1.3386,1.33906,1278
2025-12-11 00:15:00+00:00,1.33906,1.33915,1.33848,1.33854,912
2025-12-11 00:30:00+00:00,1.33854,1.33868,1.33832,1.33844,1773
2025-12-11 00:45:00+00:00,1.33845,1.33855,1.33764,1.33777,2332
2025-12-11 01:00:00+00:00,1.33779,1.33867,1.33779,1.33846,2730
2025-12-11 01:15:00+00:00,1.33847,1.3387,1.33826,1.33864,1980
2025-12-11 01:30:00+00:00,1.33865,1.33876,1.3384,1.33856,1741
2025-12-11 01:45:00+00:00,1.33856,1.33863,1.33804,1.33822,1755
2025-12-11 02:00:00+00:00,1.33822,1.33874,1.3378,1.33784,1657
2025-12-11 02:15:00+00:00,1.33785,1.33806,1.33778,1.33796,1326
2025-12-11 02:30:00+00:00,1.33796,1.33796,1.33742,1.3376,1485
2025-12-11 02:45:00+00:00,1.33762,1.33763,1.33698,1.33706,1551
2025-12-11 03:00:00+00:00,1.33706,1.33738,1.33679,1.33686,1920
2025-12-11 03:15:00+00:00,1.33687,1.33724,1.33664,1.33675,1554
2025-12-11 03:30:00+00:00,1.33676,1.33722,1.33664,1.33716,1591
2025-12-11 03:45:00+00:00,1.33717,1.33726,1.33666,1.33672,1390
2025-12-11 04:00:00+00:00,1.33672,1.33696,1.33665,1.33674,1264
2025-12-11 04:15:00+00:00,1.33674,1.33678,1.33629,1.3364,1102
2025-12-11 04:30:00+00:00,1.3364,1.33661,1.33636,1.33636,1574
2025-12-11 04:45:00+00:00,1.33638,1.33692,1.33636,1.33691,1625
2025-12-11 05:00:00+00:00,1.33688,1.33704,1.33674,1.33676,470
2025-12-11 05:15:00+00:00,1.33676,1.33688,1.33656,1.33664,951
2025-12-11 05:30:00+00:00,1.33666,1.3367,1.33645,1.33655,1185
2025-12-11 05:45:00+00:00,1.33656,1.33662,1.33614,1.33618,1208
2025-12-11 06:00:00+00:00,1.3362,1.33656,1.33616,1.3364,1738
2025-12-11 06:15:00+00:00,1.33639,1.3365,1.33596,1.33603,1535
2025-12-11 06:30:00+00:00,1.33604,1.33668,1.33596,1.33668,1514
2025-12-11 06:45:00+00:00,1.33666,1.33704,1.33646,1.33694,1785
2025-12-11 07:00:00+00:00,1.33694,1.33736,1.33657,1.33718,2873
2025-12-11 07:15:00+00:00,1.33718,1.33793,1.33697,1.33788,2105
2025-12-11 07:30:00+00:00,1.33787,1.33792,1.337,1.33744,2234
2025-12-11 07:45:00+00:00,1.33744,1.33762,1.3369,1.33701,2512
2025-12-11 08:00:00+00:00,1.337,1.33716,1.33661,1.33686,2851
2025-12-11 08:15:00+00:00,1.33688,1.33755,1.33674,1.33738,2514
2025-12-11 08:30:00+00:00,1.33738,1.3379,1.3372,1.33724,2352
2025-12-11 08:45:00+00:00,1.33724,1.33782,1.3366,1.33668,2172
2025-12-11 09:00:00+00:00,1.33667,1.33688,1.33596,1.33612,2981
2025-12-11 09:15:00+00:00,1.33612,1.33648,1.3357,1.33576,1923
2025-12-11 09:30:00+00:00,1.33575,1.33627,1.33549,1.33584,2424
2025-12-11 09:45:00+00:00,1.33586,1.33734,1.33584,1.3372,3130
2025-12-11 10:00:00+00:00,1.3372,1.33752,1.3368,1.3375,2639
2025-12-11 10:15:00+00:00,1.33748,1.33777,1.33721,1.33726,2202
2025-12-11 10:30:00+00:00,1.33726,1.3378,1.3372,1.33745,2180
2025-12-11 10:45:00+00:00,1.33745,1.33812,1.33726,1.33782,1675
2025-12-11 11:00:00+00:00,1.33782,1.33805,1.33776,1.33786,1904
2025-12-11 11:15:00+00:00,1.33788,1.3384,1.33754,1.33831,1903
2025-12-11 11:30:00+00:00,1.3383,1.33849,1.33762,1.33846,1999
2025-12-11 11:45:00+00:00,1.33844,1.33876,1.33829,1.3386,1566
2025-12-11 12:00:00+00:00,1.33858,1.33909,1.33787,1.33906,2215
2025-12-11 12:15:00+00:00,1.33908,1.33938,1.3388,1.33901,1455
2025-12-11 12:30:00+00:00,1.33901,1.33906,1.33835,1.3389,2233
2025-12-11 12:45:00+00:00,1.33894,1.33912,1.3385,1.33892,2318
2025-12-11 13:00:00+00:00,1.33892,1.33926,1.33847,1.33887,2603
2025-12-11 13:15:00+00:00,1.3389,1.33954,1.3388,1.33948,2300
2025-12-11 13:30:00+00:00,1.33948,1.34032,1.33875,1.34012,4114
2025-12-11 13:45:00+00:00,1.3401,1.34154,1.34006,1.34078,3520
2025-12-11 14:00:00+00:00,1.34076,1.34212,1.3407,1.34198,3635
2025-12-11 14:15:00+00:00,1.34198,1.34224,1.34164,1.34206,2770
2025-12-11 14:30:00+00:00,1.34208,1.34268,1.34155,1.34218,3649
2025-12-11 14:45:00+00:00,1.34218,1.34232,1.34134,1.34176,4101
2025-12-11 15:00:00+00:00,1.34178,1.34294,1.34118,1.34278,4291
2025-12-11 15:15:00+00:00,1.34278,1.34286,1.34184,1.34222,3906
2025-12-11 15:30:00+00:00,1.34222,1.34296,1.3421,1.34285,2842
2025-12-11 15:45:00+00:00,1.34285,1.34356,1.34254,1.34346,3279
2025-12-11 16:00:00+00:00,1.34346,1.34384,1.34238,1.34286,3174
2025-12-11 16:15:00+00:00,1.34284,1.34298,1.34185,1.34186,2847
2025-12-11 16:30:00+00:00,1.34184,1.34243,1.34161,1.34218,2939
2025-12-11 16:45:00+00:00,1.3422,1.34308,1.34218,1.34256,3070
2025-12-11 17:00:00+00:00,1.34254,1.34298,1.34244,1.3426,2519
2025-12-11 17:15:00+00:00,1.3426,1.34287,1.34215,1.34244,2196
2025-12-11 17:30:00+00:00,1.34245,1.34245,1.34168,1.34212,2294
2025-12-11 17:45:00+00:00,1.34212,1.34248,1.34198,1.34212,1622
2025-12-11 18:00:00+00:00,1.34212,1.34246,1.34176,1.34195,1687
2025-12-11 18:15:00+00:00,1.34196,1.34247,1.34156,1.34178,2039
2025-12-11 18:30:00+00:00,1.34179,1.34188,1.34141,1.34167,1715
2025-12-11 18:45:00+00:00,1.34166,1.34176,1.34127,1.34135,1552
2025-12-11 19:00:00+00:00,1.34136,1.34136,1.34036,1.34063,2115
2025-12-11 19:15:00+00:00,1.34062,1.3409,1.34046,1.34074,1247
2025-12-11 19:30:00+00:00,1.34074,1.34074,1.33998,1.34004,1494
2025-12-11 19:45:00+00:00,1.34002,1.34009,1.33897,1.33904,1687
2025-12-11 20:00:00+00:00,1.33905,1.33905,1.33822,1.33843,1816
2025-12-11 20:15:00+00:00,1.3384,1.33935,1.33834,1.33928,1578
2025-12-11 20:30:00+00:00,1.33929,1.33948,1.33906,1.33922,1239
2025-12-11 20:45:00+00:00,1.33922,1.33948,1.33916,1.33939,1295
